개정차수,마이크로디그리명,이수 학점,소속 대학명,소속 학과,성명,학번,학년,생년월일,등록학기수,과목명1,학점1,과목명2,학점2,과목명3,학점3,과목명4,학점4,과목명5,학점5
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,김정호22,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김정호22,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,김정호22,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,김정호23,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김정호23,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,김정호23,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,김정호24,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김정호24,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,김정호24,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,김정호25,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김정호25,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,김정호25,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,김정호26,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김정호26,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,김정호26,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,김정호27,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김정호27,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,김정호27,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,김정호28,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김정호28,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,김정호28,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,김정호3,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김정호3,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,김정호3,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,김정호4,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김정호4,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,김정호4,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,김정호5,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김정호5,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,김정호5,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,김정호6,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김정호6,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,김정호6,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,김정호7,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김정호7,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,김정호7,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,김정호8,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김정호8,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,김정호8,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,김정호9,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김정호9,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,김정호9,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김철수0,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,영상처리,3,XR기술PBL,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김철수1,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,영상처리,3,XR기술PBL,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김철수10,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,영상처리,3,XR기술PBL,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김철수11,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,영상처리,3,XR기술PBL,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김철수12,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,영상처리,3,XR기술PBL,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김철수13,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,영상처리,3,XR기술PBL,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김철수14,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,영상처리,3,XR기술PBL,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김철수15,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,영상처리,3,XR기술PBL,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김철수16,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,영상처리,3,XR기술PBL,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김철수17,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,영상처리,3,XR기술PBL,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김철수18,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,영상처리,3,XR기술PBL,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김철수19,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,영상처리,3,XR기술PBL,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김철수2,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,영상처리,3,XR기술PBL,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김철수20,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,영상처리,3,XR기술PBL,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김철수21,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,영상처리,3,XR기술PBL,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김철수22,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,영상처리,3,XR기술PBL,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김철수23,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,영상처리,3,XR기술PBL,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김철수24,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,영상처리,3,XR기술PBL,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김철수25,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,영상처리,3,XR기술PBL,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김철수26,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,영상처리,3,XR기술PBL,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김철수27,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,영상처리,3,XR기술PBL,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김철수28,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,영상처리,3,XR기술PBL,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김철수3,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,영상처리,3,XR기술PBL,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김철수4,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,영상처리,3,XR기술PBL,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김철수5,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,영상처리,3,XR기술PBL,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김철수6,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,영상처리,3,XR기술PBL,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김철수7,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,영상처리,3,XR기술PBL,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김철수8,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,영상처리,3,XR기술PBL,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김철수9,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,영상처리,3,XR기술PBL,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,김홍도0,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김홍도0,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,김홍도0,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,김홍도1,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김홍도1,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,김홍도1,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,김홍도10,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김홍도10,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,김홍도10,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,김홍도11,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김홍도11,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,김홍도11,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,김홍도12,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김홍도12,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,김홍도12,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,김홍도13,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김홍도13,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,김홍도13,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,김홍도14,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김홍도14,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,김홍도14,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,김홍도15,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김홍도15,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,김홍도15,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,김홍도16,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,김홍도16,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
